Device: Apple iPhone9,3; eSense app version: 4.3.3; ios version: 11.3.1;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-20112019-132108;;;;
127,4;5,83;13:23:15:886;0;4;
127,6;5,83;13:23:16:086;0;4;
127,8;5,82;13:23:16:286;0;4;
128,0;5,81;13:23:16:486;0;4;
128,2;5,81;13:23:16:686;0;4;
128,4;5,81;13:23:16:886;0;4;
128,6;5,81;13:23:17:086;0;4;
128,8;5,80;13:23:17:286;0;4;
129,0;5,80;13:23:17:486;0;4;
129,2;5,80;13:23:17:686;0;4;
129,4;5,80;13:23:17:886;0;4;
129,6;5,80;13:23:18:086;0;4;
129,8;5,79;13:23:18:286;0;4;
130,0;5,79;13:23:18:486;0;4;
130,2;5,79;13:23:18:686;0;4;
130,4;5,79;13:23:18:886;0;4;
130,6;5,79;13:23:19:086;0;4;
130,8;5,79;13:23:19:286;0;4;
131,0;5,79;13:23:19:486;0;4;
131,2;5,79;13:23:19:686;0;4;
131,4;5,79;13:23:19:886;0;4;
131,6;5,79;13:23:20:086;0;4;
131,8;5,81;13:23:20:286;0;4;
132,0;5,83;13:23:20:486;0;4;
132,2;5,86;13:23:20:686;0;4;
132,4;5,88;13:23:20:886;0;4;
132,6;5,89;13:23:21:086;0;4;
132,8;5,91;13:23:21:286;0;4;
133,0;5,92;13:23:21:486;0;4;
133,2;5,92;13:23:21:686;0;4;
133,4;5,93;13:23:21:886;0;4;
133,6;5,93;13:23:22:086;0;4;
133,8;5,93;13:23:22:286;0;4;
134,0;5,92;13:23:22:486;0;4;
134,2;5,92;13:23:22:686;0;4;
134,4;5,92;13:23:22:886;0;3;
134,6;5,91;13:23:23:086;0;3;
134,8;5,89;13:23:23:286;0;3;
135,0;5,88;13:23:23:486;0;3;
135,2;5,88;13:23:23:686;0;3;
135,4;5,88;13:23:23:886;0;3;
135,6;5,87;13:23:24:086;0;3;
135,8;5,86;13:23:24:286;1;3;
136,0;5,84;13:23:24:486;1;3;
136,2;5,84;13:23:24:686;1;3;
136,4;5,83;13:23:24:886;1;3;
136,6;5,83;13:23:25:086;1;3;
136,8;5,82;13:23:25:286;1;3;
137,0;5,81;13:23:25:486;1;3;
137,2;5,81;13:23:25:686;1;3;
137,4;5,80;13:23:25:886;1;3;
137,6;5,80;13:23:26:086;1;4;
137,8;5,80;13:23:26:286;1;4;
138,0;5,79;13:23:26:486;1;4;
138,2;5,79;13:23:26:686;1;4;
138,4;5,79;13:23:26:886;1;4;
138,6;5,78;13:23:27:086;1;4;
138,8;5,78;13:23:27:286;0;4;
139,0;5,78;13:23:27:486;0;4;
139,2;5,77;13:23:27:686;0;4;
139,4;5,77;13:23:27:886;0;4;
139,6;5,76;13:23:28:086;0;4;
139,8;5,76;13:23:28:286;0;4;
140,0;5,76;13:23:28:486;0;4;
140,2;5,76;13:23:28:686;0;4;
140,4;5,75;13:23:28:886;0;4;
140,6;5,75;13:23:29:086;0;4;
140,8;5,75;13:23:29:286;0;4;
141,0;5,75;13:23:29:486;0;4;
141,2;5,75;13:23:29:686;0;4;
141,4;5,74;13:23:29:886;0;4;
141,6;5,74;13:23:30:086;0;4;
141,8;5,74;13:23:30:286;0;4;
142,0;5,73;13:23:30:486;0;4;
142,2;5,73;13:23:30:686;0;4;
142,4;5,72;13:23:30:886;0;4;
142,6;5,72;13:23:31:086;0;4;
142,8;5,72;13:23:31:286;0;4;
143,0;5,72;13:23:31:486;0;4;
143,2;5,72;13:23:31:686;0;4;
143,4;5,72;13:23:31:886;0;3;
143,6;5,71;13:23:32:086;0;3;
143,8;5,71;13:23:32:286;0;3;
144,0;5,71;13:23:32:486;0;3;
144,2;5,71;13:23:32:686;0;3;
144,4;5,71;13:23:32:886;0;3;
144,6;5,71;13:23:33:086;0;3;
144,8;5,71;13:23:33:286;0;3;
145,0;5,71;13:23:33:486;0;3;
145,2;5,70;13:23:33:686;0;3;
145,4;5,69;13:23:33:886;0;3;
145,6;5,70;13:23:34:086;0;3;
145,8;5,71;13:23:34:286;0;3;
146,0;5,71;13:23:34:486;0;3;
146,2;5,70;13:23:34:686;0;3;
146,4;5,70;13:23:34:886;0;3;
146,6;5,72;13:23:35:086;0;3;
146,8;5,63;13:23:35:286;0;3;
147,0;5,50;13:23:35:486;0;3;
147,2;5,44;13:23:35:686;0;3;
147,4;5,41;13:23:35:886;0;3;
147,6;5,22;13:23:36:086;0;3;
147,8;3,42;13:23:36:286;0;3;
148,0;1,15;13:23:36:486;0;3;
148,2;0,46;13:23:36:686;0;3;
148,4;0,45;13:23:36:886;0;3;
148,6;0,45;13:23:37:086;0;3;
148,8;0,45;13:23:37:286;0;3;
