Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-161134;;;;
127,4;7,26;16:13:42:148;0;6;
127,6;7,33;16:13:42:348;0;6;
127,8;7,38;16:13:42:548;0;6;
128,0;7,43;16:13:42:748;0;6;
128,2;7,46;16:13:42:948;0;6;
128,4;7,47;16:13:43:148;0;6;
128,6;7,48;16:13:43:348;0;6;
128,8;7,47;16:13:43:548;0;6;
129,0;7,46;16:13:43:748;0;6;
129,2;7,43;16:13:43:948;0;6;
129,4;7,39;16:13:44:148;0;6;
129,6;7,35;16:13:44:348;0;6;
129,8;7,31;16:13:44:548;0;6;
130,0;7,27;16:13:44:748;0;6;
130,2;7,23;16:13:44:948;0;6;
130,4;7,21;16:13:45:148;1;6;
130,6;7,18;16:13:45:348;1;6;
130,8;7,15;16:13:45:548;1;6;
131,0;7,13;16:13:45:748;1;6;
131,2;7,11;16:13:45:948;1;6;
131,4;7,08;16:13:46:148;1;6;
131,6;7,06;16:13:46:348;1;6;
131,8;7,04;16:13:46:548;1;6;
132,0;7,03;16:13:46:748;1;6;
132,2;7,01;16:13:46:948;1;7;
132,4;6,99;16:13:47:148;1;7;
132,6;6,97;16:13:47:348;1;7;
132,8;6,95;16:13:47:548;1;7;
133,0;6,93;16:13:47:748;1;7;
133,2;6,91;16:13:47:948;1;7;
133,4;6,89;16:13:48:148;1;7;
133,6;6,88;16:13:48:348;0;7;
133,8;6,86;16:13:48:548;0;7;
134,0;6,84;16:13:48:748;0;7;
134,2;6,83;16:13:48:948;0;7;
134,4;6,81;16:13:49:148;0;7;
134,6;6,80;16:13:49:348;0;7;
134,8;6,79;16:13:49:548;0;7;
135,0;6,79;16:13:49:748;0;7;
135,2;6,79;16:13:49:948;0;7;
135,4;6,79;16:13:50:148;0;7;
135,6;6,79;16:13:50:348;0;7;
135,8;6,81;16:13:50:548;0;7;
136,0;6,83;16:13:50:748;0;7;
136,2;6,86;16:13:50:948;0;7;
136,4;6,88;16:13:51:148;0;7;
136,6;6,90;16:13:51:348;0;6;
136,8;6,92;16:13:51:548;0;6;
137,0;6,92;16:13:51:748;0;6;
137,2;6,94;16:13:51:948;0;6;
137,4;6,95;16:13:52:148;0;6;
137,6;6,98;16:13:52:348;0;6;
137,8;7,02;16:13:52:548;0;6;
138,0;7,05;16:13:52:748;0;6;
138,2;7,08;16:13:52:948;0;6;
138,4;7,10;16:13:53:148;0;6;
138,6;7,12;16:13:53:348;0;6;
138,8;7,12;16:13:53:548;0;6;
139,0;7,11;16:13:53:748;0;6;
139,2;7,11;16:13:53:948;0;6;
139,4;7,14;16:13:54:148;0;6;
139,6;7,25;16:13:54:348;1;6;
139,8;7,46;16:13:54:548;1;6;
140,0;7,70;16:13:54:748;1;6;
140,2;7,95;16:13:54:948;1;6;
140,4;8,20;16:13:55:148;1;6;
140,6;8,38;16:13:55:348;1;6;
140,8;8,50;16:13:55:548;1;6;
