Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-151903;;;;
127,4;7,94;15:21:10:470;0;9;
127,6;7,92;15:21:10:670;0;9;
127,8;7,91;15:21:10:870;0;9;
128,0;7,89;15:21:11:070;0;9;
128,2;7,88;15:21:11:270;0;9;
128,4;7,88;15:21:11:470;0;9;
128,6;7,87;15:21:11:670;0;9;
128,8;7,86;15:21:11:870;0;9;
129,0;7,86;15:21:12:070;0;9;
129,2;7,84;15:21:12:270;0;9;
129,4;7,83;15:21:12:470;0;9;
129,6;7,83;15:21:12:670;0;9;
129,8;7,83;15:21:12:870;0;9;
130,0;7,81;15:21:13:070;0;9;
130,2;7,81;15:21:13:270;0;9;
130,4;7,80;15:21:13:470;0;8;
130,6;7,79;15:21:13:670;0;8;
130,8;7,79;15:21:13:870;0;8;
131,0;7,78;15:21:14:070;0;8;
131,2;7,78;15:21:14:270;0;8;
131,4;7,76;15:21:14:470;0;8;
131,6;7,75;15:21:14:670;0;8;
131,8;7,75;15:21:14:870;0;8;
132,0;7,74;15:21:15:070;0;8;
132,2;7,73;15:21:15:270;0;8;
132,4;7,72;15:21:15:470;0;8;
132,6;7,71;15:21:15:670;0;8;
132,8;7,71;15:21:15:870;0;8;
133,0;7,70;15:21:16:070;0;8;
133,2;7,69;15:21:16:270;0;8;
133,4;7,68;15:21:16:470;0;8;
133,6;7,69;15:21:16:670;0;8;
133,8;7,69;15:21:16:870;0;8;
134,0;7,70;15:21:17:070;0;8;
134,2;7,71;15:21:17:270;0;8;
134,4;7,71;15:21:17:470;0;8;
134,6;7,71;15:21:17:670;0;8;
134,8;7,70;15:21:17:870;0;8;
135,0;7,70;15:21:18:070;0;7;
135,2;7,69;15:21:18:270;0;7;
135,4;7,67;15:21:18:470;0;7;
135,6;7,66;15:21:18:670;0;7;
135,8;7,64;15:21:18:870;0;7;
136,0;7,63;15:21:19:070;0;7;
136,2;7,63;15:21:19:270;0;7;
136,4;7,63;15:21:19:470;0;7;
136,6;7,63;15:21:19:670;0;7;
136,8;7,63;15:21:19:870;0;7;
137,0;7,63;15:21:20:070;0;7;
137,2;7,65;15:21:20:270;0;7;
137,4;7,67;15:21:20:470;0;7;
137,6;7,69;15:21:20:670;0;7;
137,8;7,71;15:21:20:870;0;7;
138,0;7,71;15:21:21:070;0;7;
138,2;7,71;15:21:21:270;0;7;
138,4;7,71;15:21:21:470;0;7;
138,6;7,70;15:21:21:670;0;7;
138,8;7,68;15:21:21:870;0;6;
139,0;7,67;15:21:22:070;0;6;
139,2;7,72;15:21:22:270;0;6;
139,4;7,84;15:21:22:470;0;6;
139,6;8,04;15:21:22:670;0;6;
139,8;8,28;15:21:22:870;0;6;
140,0;8,48;15:21:23:070;0;6;
140,2;8,61;15:21:23:270;0;6;
140,4;8,63;15:21:23:470;0;6;
140,6;8,57;15:21:23:670;0;6;
140,8;8,54;15:21:23:870;0;6;
