Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-123951;;;;
127,4;9,05;12:41:58:438;1;6;
127,6;9,04;12:41:58:638;1;6;
127,8;9,02;12:41:58:838;1;6;
128,0;9,02;12:41:59:038;1;6;
128,2;9,00;12:41:59:238;1;6;
128,4;8,98;12:41:59:438;1;6;
128,6;8,98;12:41:59:638;1;6;
128,8;8,96;12:41:59:838;1;6;
129,0;8,95;12:42:00:038;1;6;
129,2;8,93;12:42:00:238;1;7;
129,4;8,93;12:42:00:438;1;7;
129,6;8,91;12:42:00:638;1;7;
129,8;8,91;12:42:00:838;1;7;
130,0;8,89;12:42:01:038;1;7;
130,2;8,89;12:42:01:238;1;7;
130,4;8,89;12:42:01:438;1;7;
130,6;8,88;12:42:01:638;1;7;
130,8;8,89;12:42:01:838;1;7;
131,0;8,89;12:42:02:038;1;7;
131,2;8,89;12:42:02:238;1;7;
131,4;8,90;12:42:02:438;1;7;
131,6;8,90;12:42:02:638;1;7;
131,8;8,90;12:42:02:838;1;7;
132,0;8,90;12:42:03:038;1;7;
132,2;8,90;12:42:03:238;0;7;
132,4;8,89;12:42:03:438;0;7;
132,6;8,89;12:42:03:638;0;7;
132,8;8,89;12:42:03:838;0;7;
133,0;8,89;12:42:04:038;0;7;
133,2;8,89;12:42:04:238;0;7;
133,4;8,89;12:42:04:438;0;7;
133,6;8,89;12:42:04:638;0;7;
133,8;8,89;12:42:04:838;0;7;
134,0;8,88;12:42:05:038;0;6;
134,2;8,88;12:42:05:238;0;6;
134,4;8,88;12:42:05:438;0;6;
134,6;8,87;12:42:05:638;0;6;
134,8;8,87;12:42:05:838;0;6;
135,0;8,86;12:42:06:038;0;6;
135,2;8,86;12:42:06:238;0;6;
135,4;8,86;12:42:06:438;0;6;
135,6;8,86;12:42:06:638;0;6;
135,8;8,87;12:42:06:838;0;6;
136,0;8,88;12:42:07:038;0;6;
136,2;8,88;12:42:07:238;0;6;
136,4;8,88;12:42:07:438;0;6;
136,6;8,88;12:42:07:638;0;6;
136,8;8,88;12:42:07:838;0;6;
137,0;8,88;12:42:08:038;0;6;
137,2;8,88;12:42:08:238;0;6;
137,4;8,88;12:42:08:438;0;6;
137,6;8,88;12:42:08:638;0;6;
137,8;8,88;12:42:08:838;0;6;
138,0;8,88;12:42:09:038;0;6;
138,2;8,88;12:42:09:238;0;6;
138,4;8,87;12:42:09:438;0;6;
138,6;8,87;12:42:09:638;0;5;
138,8;8,86;12:42:09:838;0;5;
139,0;8,86;12:42:10:038;0;5;
139,2;8,86;12:42:10:238;0;5;
139,4;8,86;12:42:10:438;0;5;
139,6;8,86;12:42:10:638;0;5;
139,8;8,86;12:42:10:838;0;5;
140,0;8,86;12:42:11:038;0;5;
140,2;8,86;12:42:11:238;0;5;
140,4;8,86;12:42:11:438;0;5;
140,6;8,86;12:42:11:638;0;5;
140,8;8,86;12:42:11:838;0;5;
